"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/04/2003","AQS","360610123","3","25","ug/m3 SC","23","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/05/2003","AQS","360610123","3","24","ug/m3 SC","22","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/06/2003","AQS","360610123","3","9","ug/m3 SC","8","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/07/2003","AQS","360610123","3","16","ug/m3 SC","15","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/08/2003","AQS","360610123","3","16","ug/m3 SC","15","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/09/2003","AQS","360610123","3","17","ug/m3 SC","16","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/10/2003","AQS","360610123","3","27","ug/m3 SC","25","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/11/2003","AQS","360610123","3","15","ug/m3 SC","14","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/12/2003","AQS","360610123","3","10","ug/m3 SC","9","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/13/2003","AQS","360610123","3","10","ug/m3 SC","9","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/14/2003","AQS","360610123","3","20","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/15/2003","AQS","360610123","3","34","ug/m3 SC","31","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/16/2003","AQS","360610123","3","47","ug/m3 SC","44","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/17/2003","AQS","360610123","3","31","ug/m3 SC","29","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/18/2003","AQS","360610123","3","35","ug/m3 SC","32","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/19/2003","AQS","360610123","3","28","ug/m3 SC","26","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/20/2003","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"04/21/2003","AQS","360610123","3","29","ug/m3 SC","27","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"05/03/2003","AQS","360610123","3","15","ug/m3 SC","14","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"05/04/2003","AQS","360610123","3","16","ug/m3 SC","15","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"05/05/2003","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"05/06/2003","AQS","360610123","3","29","ug/m3 SC","27","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"01/01/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/10/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/11/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/12/2003","AQS","360610125","3","15","ug/m3 SC","14","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/13/2003","AQS","360610125","3","31","ug/m3 SC","29","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/14/2003","AQS","360610125","3","21","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/15/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/16/2003","AQS","360610125","3","30","ug/m3 SC","28","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/17/2003","AQS","360610125","3","25","ug/m3 SC","23","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/18/2003","AQS","360610125","3","21","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/19/2003","AQS","360610125","3","25","ug/m3 SC","23","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/20/2003","AQS","360610125","3","37","ug/m3 SC","34","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/21/2003","AQS","360610125","3","29","ug/m3 SC","27","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/22/2003","AQS","360610125","3","36","ug/m3 SC","33","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/23/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/24/2003","AQS","360610125","3","37","ug/m3 SC","34","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/25/2003","AQS","360610125","3","24","ug/m3 SC","22","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/26/2003","AQS","360610125","3","32","ug/m3 SC","30","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/27/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/28/2003","AQS","360610125","3","37","ug/m3 SC","34","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/29/2003","AQS","360610125","3","43","ug/m3 SC","40","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/30/2003","AQS","360610125","3","33","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"01/31/2003","AQS","360610125","3","33","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/01/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/02/2003","AQS","360610125","3","11","ug/m3 SC","10","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/03/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/04/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/05/2003","AQS","360610125","3","21","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/06/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/07/2003","AQS","360610125","3","22","ug/m3 SC","20","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/08/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/09/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/10/2003","AQS","360610125","3","29","ug/m3 SC","27","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/11/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/12/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/13/2003","AQS","360610125","3","30","ug/m3 SC","28","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/14/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/15/2003","AQS","360610125","3","24","ug/m3 SC","22","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/16/2003","AQS","360610125","3","22","ug/m3 SC","20","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/17/2003","AQS","360610125","3","12","ug/m3 SC","11","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/18/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/19/2003","AQS","360610125","3","39","ug/m3 SC","36","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/20/2003","AQS","360610125","3","39","ug/m3 SC","36","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/21/2003","AQS","360610125","3","40","ug/m3 SC","37","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/22/2003","AQS","360610125","3","20","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/23/2003","AQS","360610125","3","15","ug/m3 SC","14","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/24/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/25/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/26/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/27/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"02/28/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/01/2003","AQS","360610125","3","29","ug/m3 SC","27","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/02/2003","AQS","360610125","3","33","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/03/2003","AQS","360610125","3","16","ug/m3 SC","15","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/04/2003","AQS","360610125","3","21","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/05/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/06/2003","AQS","360610125","3","8","ug/m3 SC","7","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/07/2003","AQS","360610125","3","17","ug/m3 SC","16","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/08/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/09/2003","AQS","360610125","3","20","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/10/2003","AQS","360610125","3","29","ug/m3 SC","27","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"03/11/2003","AQS","360610125","3","36","ug/m3 SC","33","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
